sampleid,field_rank,tumor_area,ptype_count
999,0.809210526,4.586848927,5.828382123
999,0.809392265,0.1723238,5.803028949
999,0.809433962,0.863496,5.790414779
999,0.809466019,0.1719488,5.815684669
999,0.809471366,0.805393639,5.830223881
999,0.80952381,5.055626418,5.790522409
999,0.809605489,0.1235883,5.803028949
999,0.809619238,20.8317472,5.808442222
999,0.809659091,0.3429308,5.832080408
999,0.809688581,0.170607,5.861424209
999,0.809716599,1.532713272,5.842971315
999,0.809788654,0.09583131,5.813865604
999,0.809823678,1.0339428,5.803028949
999,0.809968847,7.972130483,5.844835971
999,0.810055866,22.94057363,5.837520782
999,0.81025641,2.420889434,5.81462563
999,0.810313076,0.1723238,5.803028949
999,0.810344828,0.080671941,5.852169516
999,0.810375671,0.618003776,5.8285248
999,0.81042654,1.3678464,5.848609902
999,0.810572687,1.717884,5.821114813
999,0.810679612,0.1719488,5.815684669
999,0.810901001,0.166390089,5.812101726
999,0.810958904,1.046508865,5.810264646
999,0.81097561,0.729238713,5.819299124
999,0.811079545,0.3429308,5.832080408
999,0.811083123,1.0339428,5.803028949
999,0.811111111,0.383037982,5.812065693
999,0.811188811,1.763978167,5.832080408
999,0.811233886,0.1723238,5.803028949
999,0.811320755,1.072875297,5.820713488
999,0.811428571,1.063388066,5.81751841
999,0.81147541,0.349221225,5.846715491
999,0.811623246,11.30725273,5.801217792
999,0.811674009,1.71842,5.819299124
999,0.811893204,0.1719488,5.815684669
999,0.812013348,0.146116421,5.808442222
999,0.812080537,4.6541952,5.801217792
999,0.812154696,0.33094696,5.818755089
999,0.81216458,5.158464,5.815684669
999,0.812342569,0.102347846,5.890766342
999,0.8125,0.119333478,5.8285248
999,0.812720848,0.17152,5.830223881
999,0.81277533,1.521508489,5.815684669
999,0.812796209,1.371312,5.833829209
999,0.812820513,0.202432851,5.861424209
999,0.81294964,1.402373536,5.799421218
999,0.813036021,0.1724844,5.797625756
999,0.813075506,0.1723776,5.801217792
999,0.813084112,11.93518563,5.826650166
999,0.813106796,0.1720026,5.813865604
999,0.813125695,0.1721632,5.808442222
999,0.813148789,0.1708216,5.854060611
999,0.813207547,0.6845832,5.842971315
999,0.813253012,4.993993942,5.801217792
999,0.813333333,2.0556672,5.837520782
999,0.813432836,3.425016,5.839388779
999,0.813602015,0.694100245,5.879765844
999,0.813627255,10.04816354,5.824790308
999,0.81369863,1.2051424,5.808442222
999,0.813765182,1.235434428,5.8356676
999,0.813876652,1.719488,5.815684669
999,0.813920455,0.305029358,5.828382123
999,0.813953488,5.163276,5.810264646
999,0.813996317,0.1723776,5.801217792
999,0.81420765,0.147411927,5.846715491
999,0.814238042,0.14091342,5.808442222
999,0.814285714,1.3768368,5.810419942
999,0.814320388,0.1720488,5.812304416
999,0.814516129,16.42004211,5.802897268
999,0.814751286,0.166001197,5.795811251
999,0.814814815,0.600363197,5.813454951
999,0.814861461,0.746698769,5.868806355
999,0.814917127,0.1723776,5.801217792
999,0.814977974,1.719488,5.815684669
999,0.81509434,0.683539408,5.837520782
999,0.815165877,1.3725936,5.828382123
999,0.815340909,0.3431484,5.828382123
999,0.815350389,0.1721632,5.808442222
999,0.815384615,2.313683517,5.870523836
999,0.815436242,4.4720676,5.813865604
999,0.815533981,0.1720548,5.812101726
999,0.815631263,20.23936,5.830223881
999,0.815642458,12.93545054,5.808442222
999,0.815742397,3.304328362,5.797625756
999,0.815789474,0.526632944,5.821684143
999,0.815837937,0.158503523,5.801217792
999,0.816,0.968142041,5.810264646
999,0.816079295,1.721632,5.808442222
999,0.816091954,0.165226934,5.797625756
999,0.816120907,0.854108,5.854060611
999,0.816199377,12.41853132,5.797625756
999,0.816254417,0.1716252,5.826650166
999,0.816438356,0.472423588,5.846715491
999,0.816462736,0.1721632,5.808442222
999,0.816466552,0.1725384,5.795811251
999,0.816608997,0.164343288,5.844835971
999,0.816747573,0.1720548,5.812101726
999,0.816758748,0.1723776,5.801217792
999,0.816761364,0.318694517,5.826650166
999,0.816939891,0.68672,5.824790308
999,0.816981132,0.68544,5.8356676
999,0.817073171,1.992119472,5.825455541
999,0.817142857,0.849872768,5.806634428
999,0.817180617,1.721632,5.808442222
999,0.817380353,0.854108,5.854060611
999,0.817531306,4.382417612,5.839388779
999,0.817535545,1.3725936,5.828382123
999,0.817575083,0.1721632,5.808442222
999,0.817635271,8.773156671,5.850293334
999,0.817679558,0.399836061,5.815684669
999,0.817813765,0.756048466,5.813865604
999,0.817948718,0.329789146,5.850293334
999,0.817961165,0.011647273,5.812101726
999,0.818181818,3.566040044,5.826581086
999,0.818281938,1.72215,5.806695119
999,0.818518519,0.17168,5.824790308
999,0.818600368,0.1725384,5.795811251
999,0.818639798,0.854658,5.850293334
999,0.81868743,0.1721632,5.808442222
999,0.818791946,2.581018334,5.79401131
999,0.818867925,0.68544,5.8356676
999,0.819174757,0.172109,5.810271398
999,0.819178082,0.377374998,5.846715491
999,0.819277108,4.8205696,5.808442222
999,0.819314642,12.1626976,5.837520782
999,0.819320215,3.384587235,5.8285248
999,0.81938326,1.723776,5.801217792
999,0.819521179,0.1725384,5.795811251
999,0.819602273,0.3432504,5.826650166
999,0.819639279,13.29090785,5.79401131
999,0.819672131,0.543695336,5.824790308
999,0.819787986,0.17168,5.824790308
999,0.819799778,0.1721632,5.808442222
999,0.819899244,0.855729,5.842971315
999,0.819905213,1.3730016,5.826650166
999,0.82,1.3781568,5.804854716
999,0.820069204,0.1710912,5.844835971
999,0.820143885,1.069875625,5.855760898
999,0.82038835,0.1721092,5.810264646
999,0.820441989,0.1725384,5.795811251
999,0.820484581,1.723776,5.801217792
999,0.820512821,2.7389208,5.841716927
999,0.820754717,0.752857515,5.831257406
999,0.820895522,3.437892,5.81751841
999,0.820912125,0.167305861,5.808442222
999,0.821022727,0.3432504,5.826650166
999,0.821109123,2.541844527,5.824790308
999,0.82115869,0.856254,5.839388779
999,0.82122905,13.17319341,5.812061189
999,0.821362799,0.1725384,5.795811251
999,0.821585903,1.725384,5.795811251
999,0.821601942,0.1721092,5.810264646
999,0.821643287,2.305037829,5.803028949
999,0.821862348,1.5494688,5.808442222
999,0.821917808,1.009824138,5.844835971
999,0.822024472,0.1721632,5.808442222
999,0.822147651,4.29872,5.815684669
999,0.822222222,0.436109898,5.810264646
999,0.822274882,1.3743072,5.821114813
999,0.82228361,0.1725384,5.795811251
999,0.822368421,4.402397484,5.797625756
999,0.822404372,0.6875784,5.81751841
999,0.822418136,0.856254,5.839388779
999,0.822429907,6.279015786,5.828382123
999,0.822443182,0.3432504,5.826650166
999,0.822580645,15.6230074,5.824742808
999,0.822641509,0.6871536,5.821114813
999,0.822687225,1.538874,5.848432035
999,0.822815534,0.1721092,5.810264646
999,0.822857143,1.3785904,5.803028949
999,0.822898032,4.9802976,5.822945199
999,0.823076923,0.3421824,5.844835971
999,0.823136819,0.1721632,5.808442222
999,0.823170732,0.855729,5.842971315
999,0.82320442,0.338539966,5.813872365
999,0.823321555,0.075397756,5.824790308
999,0.823529412,0.1710912,5.844835971
999,0.823647295,9.930163299,5.824790308
999,0.823677582,0.856254,5.839388779
999,0.823788546,1.5412572,5.839388779
999,0.823863636,0.3434688,5.822945199
999,0.824,0.544328942,5.808442222
999,0.824029126,0.1721092,5.810264646
999,0.82412523,0.1725384,5.795811251
999,0.824249166,0.1721632,5.808442222
999,0.824528302,0.479017404,5.815684669
999,0.82464455,1.380736,5.79401131
999,0.824657534,0.958908186,5.842971315
999,0.824686941,3.741020701,5.812061189
999,0.824889868,1.5431886,5.832080408
999,0.824937028,0.856254,5.839388779
999,0.825,0.058595322,5.826650166
999,0.825046041,0.1725384,5.795811251
999,0.825136612,0.6875784,5.81751841
999,0.825174825,1.583661836,5.832080408
999,0.825242718,0.1721092,5.810264646
999,0.825284091,0.3434688,5.822945199
999,0.825301205,3.1916741,5.808442222
999,0.825361513,0.1721632,5.808442222
999,0.825396825,0.2388024,5.828382123
999,0.825503356,4.1177808,5.828382123
999,0.825545171,9.501276471,5.790414779
999,0.825641026,1.575932982,5.822077317
999,0.825651303,19.774112,5.815684669
999,0.825714286,1.1976384,5.844835971
999,0.825910931,1.5494688,5.808442222
999,0.825925926,0.019789351,5.81751841
999,0.825966851,0.1725384,5.795811251
999,0.825991189,0.15599693,5.828382123
999,0.826196474,0.071175195,5.839388779
999,0.826415094,0.6877952,5.815684669
999,0.826456311,0.1721092,5.810264646
999,0.82647386,0.1721632,5.808442222
999,0.82647585,4.996666521,5.803028949
999,0.826666667,1.352791983,5.815684669
999,0.826704545,0.34357,5.821230026
999,0.826815642,12.84319895,5.83200558
999,0.826855124,0.076516537,5.824790308
999,0.826887661,0.172592,5.79401131
999,0.826989619,0.1712508,5.839388779
999,0.827014218,1.1946368,5.859521488
999,0.827092511,1.501141553,5.824790308
999,0.827338129,1.428999267,5.844835971
999,0.82739726,0.957807313,5.830223881
999,0.827455919,0.66190658,5.83583788
999,0.827586207,0.66464361,5.814119123
999,0.827655311,19.55328,5.830223881
999,0.827669903,0.1721092,5.810264646
999,0.827808471,0.172592,5.79401131
999,0.827868852,0.6877952,5.815684669
999,0.828125,0.3435768,5.821114813
999,0.828193833,1.54512,5.824790308
999,0.828205128,0.3429308,5.832080408
999,0.828264758,4.7965568,5.837520782
999,0.828301887,0.6884368,5.810264646
999,0.828358209,3.442184,5.810264646
999,0.828571429,1.19952,5.8356676
999,0.828660436,11.83488,5.830223881
999,0.828698554,0.1722168,5.806634428
999,0.828715365,0.856775,5.83583788
999,0.828729282,0.5163812,5.809661545
999,0.82885906,4.1280624,5.813865604
999,0.828883495,0.1721092,5.810264646
999,0.828947368,4.426014666,5.808442222
999,0.829268293,6.857550193,5.812604392
999,0.829295154,1.5456096,5.822945199
999,0.829383886,1.1957834,5.853902973
999,0.829545455,0.3435768,5.821114813
999,0.82962963,0.1719488,5.815684669
999,0.829650092,0.108468694,5.790414779
999,0.829659319,10.23555535,5.822945199
999,0.829810901,0.1722168,5.806634428
999,0.829959514,0.748396904,5.808442222
999,0.829974811,0.8576,5.830223881
999,0.830053667,4.799592,5.833829209
999,0.830097087,0.1721092,5.810264646
999,0.830136986,0.980386843,5.830223881
999,0.830188679,1.003992977,5.820079073
999,0.830388693,0.171785,5.821230026
999,0.830396476,1.546578,5.819299124
999,0.830449827,0.1712508,5.839388779
999,0.830570902,0.172753,5.788611486
999,0.830601093,0.6882192,5.812101726
999,0.830645161,14.629265,5.810271398
999,0.830769231,2.7563264,5.804827759
999,0.830923248,0.1723238,5.803028949
999,0.830965909,0.3435768,5.821114813
999,0.831234257,0.858126,5.826650166
999,0.83131068,0.1721092,5.810264646
999,0.831325301,1.452829868,5.801217792
999,0.831428571,0.082347153,5.832080408
999,0.831491713,0.172753,5.788611486
999,0.831497797,0.728673856,5.81751841
999,0.831663327,9.270169512,5.844835971
999,0.831753555,1.1976384,5.844835971
999,0.831775701,11.8866024,5.804854716
999,0.831842576,4.8010312,5.832080408
999,0.832,0.148370875,5.844835971
999,0.832035595,0.1723238,5.803028949
999,0.832075472,0.6892952,5.803028949
999,0.832167832,1.823186562,5.795811251
999,0.832214765,4.142208,5.79401131
999,0.832386364,0.3435768,5.821114813
999,0.832402235,21.8792448,5.850293334
999,0.832412523,0.172753,5.788611486
999,0.832493703,0.85814,5.826555108
999,0.832524272,0.062808225,5.810264646
999,0.832599119,1.526452201,5.815684669
999,0.832876712,0.282375005,5.822945199
999,0.833147942,0.1723238,5.803028949
999,0.833333333,12.3193178,5.832255178
999,0.833631485,4.8130488,5.81751841
999,0.833667335,19.2041248,5.832080408
999,0.833700441,0.54988185,5.815684669
999,0.833737864,0.1721632,5.808442222
999,0.833753149,0.8584,5.824790308
999,0.833806818,0.3435768,5.821114813
999,0.833910035,0.17152,5.830223881
999,0.833922261,0.171785,5.821230026
999,0.833962264,0.6892952,5.803028949
999,0.834008097,0.811951599,5.808442222
999,0.834123223,1.199485,5.83583788
999,0.834254144,0.337324931,5.812061189
999,0.834260289,0.1723238,5.803028949
999,0.834285714,1.2013764,5.826650166
999,0.834532374,3.135581878,5.841121495
999,0.834801762,1.5509142,5.803028949
999,0.834890966,6.634999336,5.801217792
999,0.834951456,0.1721632,5.808442222
999,0.835012594,0.8584,5.824790308
999,0.835227273,0.343605463,5.81751841
999,0.835365854,0.858672,5.822945199
999,0.835372636,0.1723238,5.803028949
999,0.835420394,2.939727382,5.810264646
999,0.835526316,3.593607423,5.808442222
999,0.83557047,3.9437042,5.832080408
999,0.835616438,0.922966417,5.819366853
999,0.835671343,19.2342528,5.822945199
999,0.835820896,3.443264,5.808442222
999,0.835849057,0.209866501,5.801217792
999,0.835897436,2.491765082,5.859351196
999,0.835903084,0.765275479,5.801217792
999,0.836065574,0.6884368,5.810264646
999,0.836165049,0.1721632,5.808442222
999,0.83627204,0.858672,5.822945199
999,0.836363636,0.308886837,5.8356676
999,0.836484983,0.166648424,5.803028949
999,0.836492891,1.208515,5.792232616
999,0.836647727,0.3437892,5.81751841
999,0.837004405,1.095754911,5.801217792
999,0.837037037,0.1721092,5.810264646
999,0.837142857,0.955454759,5.824790308
999,0.837209302,4.82804,5.799454851
999,0.837349398,0.875277743,5.844835971
999,0.837370242,0.17152,5.830223881
999,0.837378641,0.1721632,5.808442222
999,0.83745583,0.17184,5.819366853
999,0.837531486,0.858672,5.822945199
999,0.83759733,0.1723238,5.803028949
999,0.837675351,18.9850182,5.846715491
999,0.837735849,0.6912256,5.78682271
999,0.837988827,6.134372998,5.792225906
999,0.838006231,7.381485465,5.812101726
999,0.83805668,0.831844776,5.801217792
999,0.838068182,0.3437892,5.81751841
999,0.838105727,0.999439138,5.79401131
999,0.838356164,0,5.799421218
999,0.838461538,0.310060509,5.821114813
999,0.838592233,0.1721632,5.808442222
999,0.838709677,14.2852782,5.810177361
999,0.838790932,0.8592,5.819366853
999,0.838797814,0.68886,5.806695119
999,0.838862559,1.2096392,5.7868495
999,0.838926174,3.9511332,5.821114813
999,0.838998211,4.84008,5.785028347
999,0.83908046,0.1710912,5.844835971
999,0.839160839,1.036656455,5.8356676
999,0.839207048,0.158259745,5.783315367
999,0.839488636,0.3438976,5.815684669
999,0.839622642,1.18922262,5.797598866
999,0.839679359,18.50688,5.8356676
999,0.839779006,0.3442184,5.810264646
999,0.839805825,0.1721632,5.808442222
999,0.839822024,0.1723238,5.803028949
999,0.84,3.93022946,5.814934613
999,0.840050378,0.699088775,5.81751841
999,0.84030837,0.600622148,5.77611323
999,0.840740741,0.1721092,5.810264646
999,0.84078712,1.437126907,5.777841976
999,0.84083045,0.1715742,5.828382123
999,0.840909091,0.3438976,5.815684669
999,0.840934372,0.156293541,5.803028949
999,0.840989399,0.17184,5.819366853
999,0.841019417,0.172215,5.806695119
999,0.841025641,2.5646808,5.848681052
999,0.84109589,1.035552,5.79401131
999,0.841121495,11.7326112,5.795811251
999,0.841232227,1.210398,5.783221717
999,0.841269841,0.3443264,5.808442222
999,0.841309824,0.859473,5.81751841
999,0.841409692,1.3704448,5.837520782
999,0.841463415,4.677880965,5.840328433
999,0.841509434,0.504257233,5.842971315
999,0.841530055,0.662467465,5.806634428
999,0.841683367,18.54144,5.824790308
999,0.841726619,1.35017986,5.826555108
999,0.842046719,0.124408448,5.803028949
999,0.842105263,6.381419436,5.823257871
999,0.84223301,0.172215,5.806695119
999,0.842281879,3.9572604,5.812101726
999,0.842329545,0.3442092,5.810419942
999,0.842511013,1.3704448,5.837520782
999,0.84256927,0.859473,5.81751841
999,0.842576029,0.616877847,5.824790308
999,0.842857143,0.978570869,5.813865604
999,0.843159066,0.171172826,5.801217792
999,0.843283582,2.663176915,5.808442222
999,0.843373494,3.176038741,5.801217792
999,0.843396226,0.248737291,5.839388779
999,0.843446602,0.1722168,5.806634428
999,0.843575419,7.311407549,5.815684669
999,0.843589744,0.3440052,5.813865604
999,0.843601896,0.414772,9.643852526
999,0.843612335,1.340888544,5.8356676
999,0.843687375,18.4042782,5.813865604
999,0.84375,0.3442184,5.810264646
999,0.843828715,0.859473,5.81751841
999,0.843835616,0.854384,5.852169516
999,0.84423676,10.2072959,5.830223881
999,0.844262295,0.6892952,5.803028949
999,0.844271413,0.1723776,5.801217792
999,0.844290657,0.171771173,5.81751841
999,0.844364937,2.289200714,5.821230026
999,0.844444444,0.248356693,5.820227152
999,0.844522968,0.125223455,5.819366853
999,0.844660194,0.1722168,5.806634428
999,0.844713656,1.326205797,5.833829209
999,0.844827586,0.153089082,5.830223881
999,0.845088161,0.442717471,5.81751841
999,0.845170455,0.3442184,5.810264646
999,0.845283019,0.378096517,5.833951732
999,0.845303867,0.3445392,5.804854716
999,0.84538376,0.172431,5.799421218
999,0.845637584,1.375546117,5.850293334
999,0.845691383,18.1187496,5.850293334
999,0.845714286,1.2066264,5.801298563
999,0.845814978,1.3717232,5.832080408
999,0.845873786,0.1722168,5.806634428
999,0.845971564,1.0268748,5.842971315
999,0.846153846,9.043229177,5.826612732
999,0.846347607,0.859473,5.81751841
999,0.846496107,0.1724844,5.797625756
999,0.846575342,0,5.852169516
999,0.846590909,0.3442184,5.810264646
999,0.846774194,13.9452192,5.808442222
999,0.8469163,1.226082741,5.8285248
999,0.846994536,0.682359041,5.799421218
999,0.847087379,0.1723228,5.803062624
999,0.847169811,0.320179662,5.830223881
999,0.847352025,10.29885339,5.824790308
999,0.847560976,0.052352566,5.803028949
999,0.847607053,0.859744,5.815684669
999,0.847608454,0.1724844,5.797625756
999,0.847695391,18.18112,5.830223881
999,0.847750865,0.1718946,5.81751841
999,0.847942755,4.6527426,5.803028949
999,0.848,0.858942,5.821114813
999,0.848011364,0.3442184,5.810264646
999,0.848017621,1.373024,5.826555108
999,0.848056537,0.17184,5.819366853
999,0.848148148,0.1721092,5.810264646
999,0.848300971,0.1723238,5.803028949
999,0.848341232,1.0297512,5.826650166
999,0.848571429,1.208144,5.79401131
999,0.848684211,4.6454796,5.812101726
999,0.848717949,0.344862,5.799421218
999,0.848720801,0.019762583,5.795811251
999,0.848866499,0.859744,5.815684669
999,0.848920863,0.879483077,5.79401131
999,0.848993289,3.761692,5.848432035
999,0.849056604,0.546009212,5.819299124
999,0.849118943,0.831785291,5.822945199
999,0.849162011,15.0392408,5.815684669
999,0.849315068,0.855181,5.846715491
999,0.84939759,4.487392,5.79401131
999,0.849431818,0.3443264,5.808442222
999,0.849514563,0.1723776,5.801217792
999,0.849699399,12.46083461,5.815684669
999,0.849726776,0.335738276,5.799421218
